Date,Close,High,Low,Open,Volume,Daily Return,SMA_20,EMA_20,RSI,MACD,Signal_Line,MACD_Histogram,Signal,Portfolio Value,Cumulative Returns
2022-03-22,166.31082153320312,166.9018946641694,162.4589325802878,163.05000571125407,81532000.0,0.02080076603987302,159.04935150146486,160.18038190977504,52.502228513239544,-1.0864260341279817,-2.2869346989576003,1.2005086648296186,1,17392.97249644997,0.739297249644997
2022-03-23,167.68011474609375,170.0739895750404,165.15815231123034,165.4931101944181,98062700.0,0.008233338036979454,159.5488136291504,160.89464217990064,54.30545157694868,-0.37113865752982633,-1.9037754906720454,1.532636833142219,1,17536.17471848113,0.7536174718481128
2022-03-24,171.4827880859375,171.55173985257596,167.68015903541058,168.51751638457037,90131400.0,0.02267814132642898,160.10689544677734,161.90303702809464,61.59081281257144,0.4968483416446645,-1.4236507242087035,1.920499065853368,1,17933.862567071796,0.7933862567071797
2022-03-25,172.12306213378906,172.6747362060142,170.18234189486003,171.2955510254514,80546200.0,0.0037337510953618924,160.59305725097656,162.87637275244649,67.60269070221075,1.222309038927392,-0.8944587715814843,2.1167678105088763,1,18000.82314607567,0.8000823146075668
2022-03-28,172.99005126953125,173.1181088489317,169.4435523015832,169.6110237761812,90371900.0,0.005037030627937034,161.10926971435546,163.8395802302641,71.20508843411426,1.8459220058727794,-0.34638261609063165,2.192304621963411,1,18091.493843590528,0.8091493843590527
2022-03-29,176.3000946044922,176.34933942064572,173.71902587505284,174.0638297800986,100589400.0,0.019134298826258167,161.88555831909179,165.0262958849525,69.68285070656407,2.5775205564864336,0.23839801842478148,2.3391225380616523,1,18437.6618930072,0.84376618930072
2022-03-30,175.12777709960938,176.940425244863,174.0736734844487,175.89618261840158,92633200.0,-0.006649556867866502,162.43772735595704,165.9883417149198,75.71462208422975,3.0278186449652935,0.796282143732884,2.2315365012324095,1,18315.059611739154,0.8315059611739155
2022-03-31,172.01470947265625,175.38387498077014,171.80782416398608,175.19669661387624,103049300.0,-0.017775978651190627,162.85049743652343,166.5622815013709,77.01082081903864,3.097775357777664,1.2565807865418401,1.8411945712358238,1,17989.491503085595,0.7989491503085595
2022-04-01,171.71920776367188,172.2807430026442,169.38443815993526,171.44337063884203,78751300.0,-0.0017178862778089998,163.39921875,167.05341733587576,85.90483121273299,3.0937096789763245,1.6240065650287372,1.4697031139475873,1,17958.58760248768,0.7958587602487681
2022-04-04,175.78781127929688,175.83707112521444,171.84726411780443,171.97533671079117,76468400.0,0.023693351306537602,164.34199447631835,167.88526437810634,85.75803175223653,3.379829331543931,1.975171118331776,1.404658213212155,1,18384.086727522656,0.8384086727522655
2022-04-05,172.45803833007812,175.64988683528978,171.82755140667763,174.86177442304066,73401800.0,-0.01894200129682655,165.20990066528321,168.3207666592465,74.53217392671294,3.2998576636003065,2.2401084273854823,1.0597492362148242,1,18035.855332888947,0.8035855332888946
2022-04-06,169.2760772705078,171.04932671722602,167.60134752771697,169.7981986309309,89058800.0,-0.01845063929974755,165.64730377197264,168.41174862222374,66.61730204672602,2.9457649313870036,2.3812397281857867,0.5645252032012169,1,17703.082271679385,0.7703082271679385
2022-04-07,169.5814666748047,170.78333490464928,167.32550977045483,168.6160367143053,77594700.0,0.0018040907446648102,166.31818237304688,168.52315034151715,63.298632847997744,2.6591334277862018,2.4368184681058698,0.222314959680332,1,17735.02023855776,0.7735020238557762
2022-04-08,167.5619354248047,169.22681922780112,166.68516416566413,169.22681922780112,76575500.0,-0.011908914869056542,167.07476959228515,168.43160606373502,57.516794184475984,2.243158863109926,2.398086547106681,-0.15492768399675505,-1,17523.815392335782,0.7523815392335782
2022-04-11,163.28640747070312,166.5176546331748,163.04012329653918,166.2024187068813,72246700.0,-0.0255161050942877,167.8200256347656,167.94158715011292,45.23728512180235,1.5506220441548066,2.2285936465163063,-0.6779716023614997,1,17523.815392335782,0.7523815392335782
2022-04-12,165.1680450439453,167.34518902716218,164.16320126523246,165.52269490513837,79265200.0,0.011523540767346407,168.43918380737304,167.67744028285887,46.1069226501804,1.140467453446803,2.0109684079024057,-0.8705009544556028,-1,17725.751793408817,0.7725751793408817
2022-04-13,167.8673095703125,168.4977965392979,164.2912731044712,164.9020531279272,70618900.0,0.01634253481446124,168.97165069580078,167.69552307214016,44.198504084532836,1.0214504291727167,1.813064812156468,-0.7916143829837514,-1,17725.751793408817,0.7725751793408817
2022-04-14,162.833251953125,168.72438072783297,162.586967757821,168.08403280084593,75329400.0,-0.029988314163568286,169.2016799926758,167.23244963223397,36.93550982920931,0.5149857662857755,1.5534490029823298,-1.0384632366965543,-1,17725.751793408817,0.7725751793408817
2022-04-18,162.6165313720703,164.12378940474295,161.13882623948976,161.4836150845622,69023900.0,-0.0013309356562938301,169.25537109375,166.79283836936122,35.13966990888024,0.09502593258611114,1.2617643889030863,-1.1667384563169751,-1,17725.751793408817,0.7725751793408817
2022-04-19,164.91189575195312,165.32566643973334,161.47377791030922,162.5672803691689,67723800.0,0.014115197025270199,169.3548698425293,166.61370097722713,33.197654497145564,-0.05197935334277304,0.9990156404539144,-1.0509949937966874,-1,17725.751793408817,0.7725751793408817
2022-04-20,164.74441528320312,166.36989994769078,163.63122097212312,166.2516733153683,67929800.0,-0.0010155754258135419,169.27654953002929,166.43567376827247,34.21207956278148,-0.1799223429213157,0.7632280437788684,-0.9431503867001841,-1,17725.751793408817,0.7725751793408817
2022-04-21,163.9464569091797,168.98050632684885,163.44404257581323,166.39945283983835,87227800.0,-0.0048436141076571015,169.0898666381836,166.19860549597792,36.80311277831438,-0.34176697891868457,0.542229039239358,-0.8839960181580425,-1,17725.751793408817,0.7725751793408817
2022-04-22,159.38528442382812,165.37491827853887,159.09960135126914,163.9858867436895,84882400.0,-0.02782111044875024,168.48499145507813,165.5497177748208,32.296367355699516,-0.8285277668772153,0.2680776780160433,-1.0966054448932585,-1,17725.751793408817,0.7725751793408817
2022-04-25,160.45909118652344,160.74477425226587,156.10478821517142,158.72524075058578,96046400.0,0.00673717631196058,167.90179290771485,165.06489619498296,25.92824934595903,-1.1147913459815015,-0.008496126783465646,-1.106295219198036,-1,17725.751793408817,0.7725751793408817
2022-04-26,154.46946716308594,159.927118912707,154.39065440814608,159.83846020039812,95623200.0,-0.037328044046285536,166.97576370239258,164.05580771575467,23.92922649194435,-1.8041725184202733,-0.3676314051108272,-1.4365411133094461,-1,17725.751793408817,0.7725751793408817
2022-04-27,154.2428741455078,157.4150007741114,153.07055896241795,153.59268025761008,88063200.0,-0.0014669113692150626,165.87290267944337,163.12124261382638,26.17115469825994,-2.341801398303943,-0.7624654037494505,-1.5793359945544925,-1,17725.751793408817,0.7725751793408817
2022-04-28,161.20779418945312,162.07471943122334,156.56779299297258,156.88304400161465,130216800.0,0.045155538513726334,165.17690353393556,162.93900943055274,39.040745452257944,-2.180727253415995,-1.0461177736827594,-1.1346094797332356,-1,17725.751793408817,0.7725751793408817
2022-04-29,155.30679321289062,163.7297149213484,154.9127445495681,159.43451835036365,131747600.0,-0.03660493592281011,164.34150772094728,162.21213169553732,35.44005618378799,-2.500413089558151,-1.3369768368578376,-1.1634362527003135,-1,17725.751793408817,0.7725751793408817
2022-05-02,155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,123055300.0,0.001966460428213912,163.5361572265625,161.58356656986487,39.93282370626586,-2.698021699285931,-1.6091858093434563,-1.0888358899424748,-1,17725.751793408817,0.7725751793408817
2022-05-03,157.10958862304688,158.32131752473302,153.99656823554054,155.7993550756251,88966500.0,0.009622579511817886,162.60224609375,161.1574734320727,39.32110470926181,-2.702646599456955,-1.827877967366156,-0.8747686320907988,-1,17725.751793408817,0.7725751793408817
2022-05-04,163.5524139404297,164.0055684455129,156.89287962543,157.29678931665225,108256500.0,0.04100847932866203,162.15696487426757,161.38556300429715,44.798111594993635,-2.161513130119289,-1.8946049999167827,-0.26690813020250626,-1,17725.751793408817,0.7725751793408817
2022-05-05,154.4398956298828,161.6412430129053,152.64693949326465,161.41466576478126,130525300.0,-0.0557161957503477,161.41515579223633,160.72407087340054,40.78721837025981,-2.4398400705950394,-2.003652014052434,-0.4361880565426053,-1,17725.751793408817,0.7725751793408817
2022-05-06,155.1699676513672,157.30099321709514,152.1115504938457,153.91700145474738,116124600.0,0.00472722426097727,160.69458084106446,160.1951086617783,41.91752870993279,-2.5718586795605347,-2.117293347154054,-0.45456533240648067,-1,17725.751793408817,0.7725751793408817
2022-05-09,150.01998901367188,153.73941561249285,149.45764385540176,152.85148081205793,131577900.0,-0.033189274417238956,159.8174835205078,159.22604964767294,34.77955877444971,-3.056807638542665,-2.3051962054317765,-0.7516114331108885,-1,17725.751793408817,0.7725751793408817
2022-05-10,152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700.0,0.016112151395840657,159.27501983642577,158.57948623256718,37.97422039753046,-3.209097323599593,-2.4859764290653397,-0.7231208945342535,-1,17725.751793408817,0.7725751793408817
2022-05-11,144.53460693359375,153.36453383442003,143.85386132504854,151.44069736728082,142689800.0,-0.05184121912449502,158.24334793090821,157.241878680284,33.344609960071836,-3.9222426969596427,-2.7732296826442004,-1.1490130143154422,-1,17725.751793408817,0.7725751793408817
2022-05-12,140.64744567871094,144.23861168034963,136.9378943865604,140.8546349911873,182602000.0,-0.026894328890165187,156.88235473632812,155.66145648965798,33.73478815672949,-4.746363842324001,-3.1678565145801607,-1.5785073277438406,-1,17725.751793408817,0.7725751793408817
2022-05-13,145.1364288330078,146.1131527892769,141.19009131058664,142.65023197873924,113990900.0,0.031916563664805775,155.99751358032228,154.65907290331035,37.44376373240264,-4.979857663650478,-3.530256744394224,-1.4496009192562536,-1,17725.751793408817,0.7725751793408817
2022-05-16,143.58746337890625,145.5409110091413,142.24570821302393,143.59733885589824,86643800.0,-0.010672478760544557,155.04606018066406,153.60463390098613,40.38275700151926,-5.229608099334314,-3.8701270153822422,-1.3594810839520717,-1,17725.751793408817,0.7725751793408817
2022-05-17,147.23785400390625,147.76074250575596,144.71218541921027,146.86294713311494,78336300.0,0.025422766995800705,154.16235809326173,152.99827391078804,44.16241344030551,-5.074485591971666,-4.1109987307001274,-0.9634868612715382,-1,17725.751793408817,0.7725751793408817
2022-05-18,138.93080139160156,145.38305576655117,138.02313063348345,144.87990321822826,109742900.0,-0.05641927253357215,152.87167739868164,151.65851462324648,31.841800804015648,-5.557792832005617,-4.400357550961226,-1.1574352810443918,-1,17725.751793408817,0.7725751793408817
2022-05-19,135.50733947753906,139.75951476961413,134.76740136256322,138.00339618106452,136095600.0,-0.0246414897184164,151.4497215270996,150.12030746651243,33.181999754776356,-6.1462123570058225,-4.749528512170145,-1.3966838448356773,-1,17725.751793408817,0.7725751793408817
2022-05-20,135.74412536621094,138.81240303157122,130.8309399431796,137.2240017632513,137426100.0,0.001747402683757393,150.26766357421874,148.7511472664837,33.104017797127895,-6.518293596505032,-5.1032815290371225,-1.4150120674679094,-1,17725.751793408817,0.7725751793408817
2022-05-23,141.1900634765625,141.3380450828472,135.80330719659918,135.94142838049157,117726300.0,0.04011914398254435,149.3042121887207,148.03104404839598,37.3138669516228,-6.3010938796572304,-5.342843999161144,-0.9582498804960862,-1,17725.751793408817,0.7725751793408817
2022-05-24,138.4769287109375,140.06532952865433,135.48758044127115,138.9208884932893,104132700.0,-0.019216187731761925,148.50458526611328,147.12112830197134,28.754671240105807,-6.275548226625091,-5.529384844653934,-0.7461633819711571,-1,17725.751793408817,0.7725751793408817
2022-05-25,138.63479614257812,139.8877470581811,136.48403506650843,136.572824018812,92482700.0,0.0011400269569104005,147.72418136596679,146.31290619155294,34.21367471607405,-6.17142419364427,-5.657792714452001,-0.5136314791922691,-1,17725.751793408817,0.7725751793408817
2022-05-26,141.85105895996094,142.40354364055585,135.30014121818982,135.5467872401753,90601500.0,0.02319953508695649,146.7563446044922,145.88796835997275,37.32634613686945,-5.762947940849301,-5.678823759731461,-0.08412418111783992,-1,17725.751793408817,0.7725751793408817
2022-05-27,147.63246154785156,147.67191829271428,143.31121786248204,143.43947862792666,90978500.0,0.04075685180131439,146.37262802124025,146.05411056834217,47.755115978046575,-4.916047559815297,-5.526268519748228,0.6102209599329314,1,17725.751793408817,0.7725751793408817
2022-05-31,146.84320068359375,148.6387912999033,144.87003212276906,147.0701259070272,103718400.0,-0.0053461200604718595,145.9341781616211,146.12926200788993,44.57417989017053,-4.259459266868305,-5.272906669172244,1.0134474023039388,1,17630.987796159126,0.7630987796159125
2022-06-01,146.7149200439453,149.7042684977662,145.6987246272328,147.88894241277572,74286600.0,-0.0008735892370314025,145.41444473266603,146.18503896370473,52.4903662985149,-3.706730606703786,-4.959671456678552,1.2529408499747658,1,17615.58555498217,0.7615585554982172
2022-06-02,149.181396484375,149.24058912493618,144.889749394735,145.8467372280195,72348100.0,0.016811353880647584,144.69589385986328,146.4704063466257,60.07448853976739,-3.034683187034034,-4.574673802749649,1.539990615715615,1,17911.7273975618,0.7911727397561801
2022-06-03,143.4296112060547,145.98486058899564,142.52195557770006,144.92920830294685,88570300.0,-0.0385556471106151,144.14537963867187,146.18080680942847,48.04340616437781,-2.9323988982466744,-4.246218821849054,1.31381992360238,1,17221.129156879873,0.7221129156879873
2022-06-06,144.1793975830078,146.576804737733,142.9560278981118,145.0574568165146,71598400.0,0.005227556364745034,143.5958511352539,145.99019640691225,50.691223054809264,-2.7590319650153674,-3.9487814504823175,1.1897494854669501,1,17311.153580212016,0.7311153580212015
2022-06-07,146.7149200439453,147.00102279337307,142.16676699159797,142.41341300299624,67808200.0,0.017585886079720447,143.43059768676758,146.0592177056773,49.37302624285184,-2.3894973114400955,-3.6369246226738734,1.247427311233778,1,17615.58555498217,0.7615585554982172
2022-06-08,145.9750213623047,147.8593859562832,145.48172920652436,146.58669881816604,53950200.0,-0.005043104555549016,143.10749206542968,146.05119900630848,60.317916542996194,-2.131768377271925,-3.335893373593484,1.2041249963215592,1,17526.74831522118,0.7526748315221179
